version	total
1.5.2	20593
1.9.0	16071
2.0.1	20890
2.0.2	89820
2.1.0	24839
2.1.1	24347
2.1.3	24091
2.1.4	24022
2.1.5	44614
2.2.1	24073
2.2.2	23464
2.2.3	64281
2.2.4	24760
2.2.5	33413
2.3.0	22455
2.3.1	23951
2.3.2	22475
2.3.3	41710
2.3.4	41931
2.3.5	43406
2.3.6	2553
2.3.7	7682
2.3.8	2229
2.3.9	2415
2.3.10	7250
