version	total
1.2.1	2986
1.2.4	2976
1.2.5	3251
2.0.0	3259
2.0.1	3266
2.0.2	2940
2.0.3	2911
2.0.4	2899
2.0.5	2870
2.1.0	3028
2.1.1	2955
2.1.2	3165
2.1.3	3000
2.1.4	2572
2.1.5	2688
2.1.6	2681
2.1.7	2665
2.1.8	2566
2.1.9	2821
2.2.0	2439
2.2.2	1654
2.3.0	1419
2.3.1	2142
