version	total
1.36.0	6652
1.38.0	5806
1.40.0	5753
1.42.0	5144
1.44.0	4769
1.46.0	4571
1.48.0	4105
1.50.0	4167
1.52.0	3305
1.54.0	3676
1.58.0	2642
1.60.0	1702
1.62.0	1414
1.66.0	908
