version	total
1.1.13	9886
1.1.14	5995
1.2.0	5776
1.2.1	5882
1.2.2	10943
1.2.3	6622
1.2.4a	15217
1.2.4a5	4898
1.2.4a6	6204
1.2.4a12	7011
1.2.4a14	9174
1.2.4a15	7485
1.2.4	5432
1.2.5	3592
1.2.7	6875
1.2.8	3218
1.2.9	4031
