version	total
1.28.0	2970
1.30.0	2381
1.32.0	2315
1.34.0	2220
1.36.0	2840
1.38.0	2500
1.40.0	2713
1.44.0	2071
1.46.0	1562
1.48.0	1254
1.52.0	505
1.56.0	26
