version	total
0.1.4	2535
0.1.5	2511
0.1.6	2499
0.1.7	2473
0.1.8	2452
0.1.9	2435
0.1.10	2505
0.1.11	2438
0.2.0	2320
0.2.1	2306
0.2.2	2263
0.2.3	2246
0.2.4	2228
0.2.5	2195
0.2.6	2047
0.2.7	1933
1.0.0	1614
1.1.0	1573
1.2.0	984
1.3.0	581
1.3.1	516
1.4.0	105
