version	total
1.12.2	6885
1.14.0	5901
1.14.2	8503
1.18.2	5856
1.20.0	6663
1.22.2	5948
1.24.0	3472
1.26.0	2333
1.28.0	3911
1.30.1	3321
1.32.0	4986
1.34.0	3464
1.36.0	4144
1.40.0	2845
1.42.2	1943
1.44.0	2090
1.48.0	1458
1.52.0	240
