version	total
1.5.3	6556
1.5.5	30571
1.6.6	5125
1.6.7	8713
1.6.7.1	5414
1.6.7.2	6153
1.6.8	11924
1.6.9	15836
1.6.10	18040
1.6.11	7456
1.6.11.1	9617
1.6.12	34547
2.0.3	64367
2.1.2	22235
2.1.4_beta	95348
2.2.0_beta	130379
2.2.0.3	182908
2.2.2.3	72796
2.2.2.7	20623
2.2.2.9	3087
2.2.3	22137
2.2.5	22700
2.2.6	17833
2.3.0	6697
2.3.3	6227
2.3.4	14453
2.3.5	7989
2.3.6	50220
2.4.0	36884
3.0.1	43018
