version	total
0.0.5	4732
0.0.7	4688
0.0.8	4661
0.0.9	4657
0.1.0	4597
0.1.1	4574
0.1.2	4506
0.1.3	4489
0.1.10	3763
0.1.11	3778
0.1.12	3363
0.1.13	3748
0.2.0	3376
0.2.1	3599
0.2.2	3096
0.2.3	2941
0.2.4	3018
0.2.5	2797
0.2.6	2671
0.2.7	2735
0.2.8	1932
0.2.9	1559
0.3.0	1945
0.3.1	1226
0.3.2	193
