version	total
0.1.0	1941
0.2.0	1681
0.2.1	1679
0.3.0	1336
0.4.1	1338
0.6.0	1335
0.7.0	1333
0.10.0	1332
0.10.2	1329
0.11.0	1275
0.12.0	1255
0.13.1	1151
0.14.0	1139
0.14.1	1145
0.14.2	1135
0.14.3	1136
0.14.5	1136
0.14.6	1131
0.15.4	811
0.15.5	807
0.16.0	804
0.17.0	791
0.17.1	745
0.18.0	613
0.18.2	609
0.18.3	538
0.18.5	432
