version	total
0.0.3	2420
0.0.5	2830
0.0.6	2427
0.0.8	2417
0.1.0	2439
0.1.1	2370
0.1.3	2397
0.1.4	2593
1.1.6	2100
2.0.0	2710
2.0.1	2780
3.0.0	2670
3.0.1	2577
3.5.0	2828
3.5.1	2499
3.5.2	2448
3.6.0	3087
3.7.0	2429
3.8.0	2230
3.9.0	2018
4.0.0	1584
4.1.0	1527
4.1.1	669
4.2.0	1967
5.0.0	581
5.0.1	591
5.1.0	741
5.1.1	108
5.2.0	169
5.2.1	29
5.2.2	48
