version	total
1.46.0	6787
1.48.0	5828
1.50.0	5761
1.52.0	4780
1.54.0	4389
1.56.0	4162
1.58.0	3242
1.60.0	4119
1.62.0	3398
1.64.0	3790
1.68.0	2668
1.70.0	1839
1.72.0	1527
1.76.0	1130
1.80.0	790
