version	total
0.2.3	2706
0.3.3	2673
0.3.4	2670
0.3.6	2657
0.3.8	2660
0.3.9	2654
0.3.10	3157
0.3.11	2831
0.3.12	2814
0.4.0	2638
0.4.1	2627
0.4.2	2619
0.4.3	2940
0.4.4	2553
0.5.0	2512
0.5.1	2535
0.5.2	2517
0.5.3	1899
2.0.0	1573
2.1.0	1242
2.1.1	1303
