version	total
1.46.0	5510
1.48.0	17171
1.50.0	18397
1.54.0	5957
1.56.0	16459
1.58.0	15510
1.60.0	17097
1.62.0	4416
1.64.0	16987
1.66.0	10388
1.68.0	16471
1.70.0	10212
1.72.0	264751
1.76.0	24533
1.78.0	3074
1.80.0	10572
1.84.0	6707
1.88.0	2174
