version	total
0.0.6	2686
0.0.7	2924
0.0.8	2170
0.10.0	2017
0.11.0	2011
0.12.0	2009
0.13.0	1991
0.13.1	1985
0.13.2	1985
0.14.0	1933
0.14.1	1928
0.14.2	1900
0.15.0	1899
