version	total
1.0.1	3130
1.2.0	3099
1.2.1	3083
1.4.0	3035
1.6.0	3018
1.8.0	3018
1.8.1	3002
1.10.0	3074
1.12.0	2909
1.16.0	2216
1.18.0	1683
1.20.0	948
1.24.0	394
1.28.0	61
