version	total
1.26.0	5265
1.28.0	5722
1.30.0	2925
1.32.0	3247
1.34.0	2859
1.36.0	2838
1.38.0	3092
1.40.0	2789
1.42.0	2625
1.46.0	1943
1.48.0	1410
1.50.0	1209
1.54.0	214
1.58.0	32
