version	total
1.10.0	2743
1.12.0	2699
1.14.0	2697
1.16.0	2719
1.18.0	2953
1.20.0	2398
1.22.0	1774
1.26.0	1306
1.28.0	886
1.30.0	1011
1.34.0	272
