version	total
1.4.0	5183
1.6.0	4905
1.8.0	2857
1.10.0	2947
1.12.0	2981
1.14.0	2939
1.16.0	3130
1.18.0	2838
1.19.0	2721
1.24.0	2025
1.25.0	1485
1.28.0	1237
