version	total
1.4.0	2869
1.6.0	2823
1.8.0	2822
1.10.0	2869
1.12.0	3067
1.14.0	2784
1.16.0	2627
1.20.0	1909
1.22.0	1300
1.24.0	993
1.28.0	253
