version	total
1.18.0	5933
1.20.0	5195
1.22.0	5360
1.24.0	2813
1.24.1	2806
1.26.0	2776
1.28.0	2751
1.30.0	2657
1.32.0	2893
1.34.0	2639
1.36.0	2541
1.40.0	1887
1.42.0	1372
1.44.0	1081
1.48.0	333
