version	total
1.0.2	7933
1.2.0	5113
1.4.0	3506
1.6.0	7095
1.8.1	3513
1.10.0	3643
1.10.2	5678
1.12.0	4321
1.14.1	9578
1.18.0	10415
1.20.0	4098
1.22.0	25154
1.26.1	16651
1.30.4	6531
