version	total
1.36.0	5789
1.38.0	4788
1.40.0	5324
1.42.0	4269
1.44.0	4164
1.46.0	3813
1.48.0	3376
1.50.0	3497
1.52.0	2777
1.54.0	2865
1.58.0	2243
1.59.0	1305
