version	total
1.30.0	5344
1.32.0	5639
1.34.0	3050
1.36.0	3000
1.38.0	2987
1.40.0	2410
1.42.0	2594
1.44.0	2250
1.46.0	2039
1.50.0	2057
1.52.0	1519
1.54.0	1225
1.58.0	459
1.62.0	46
