version	total
1.10.0	2758
1.12.0	2745
1.14.0	2704
1.16.0	2057
1.18.0	2321
1.20.0	2841
1.22.0	2696
1.26.0	2018
1.28.0	1452
1.30.0	1151
1.34.0	409
