version	total
1.0.0	3177
1.2.0	2811
1.4.0	2802
1.6.0	2783
1.8.0	3012
1.10.0	2620
1.12.0	2683
1.16.0	1826
1.18.0	1418
1.20.0	710
1.24.0	127
