version	total
1.14.0	4917
1.16.0	5564
1.18.1	4847
1.20.0	5366
1.22.0	4543
1.24.0	4095
1.26.0	3669
1.26.1	3371
1.28.0	3246
1.30.0	2883
1.30.2	2967
1.34.0	2809
1.36.0	1675
1.38.0	1594
1.42.0	956
1.46.0	701
