version	total
2.9.0	4777
2.9.1	4641
2.9.3	5005
2.9.6	4028
2.10.0	4341
2.10.1	4047
2.10.2	3966
2.10.3	3868
2.10.4	3851
2.10.5	3805
2.10.6	3671
2.10.7	3692
2.10.8	3902
2.10.9	5413
2.11.0	14882
3.0.0	100968
3.0.2	10348
3.0.5	7827
3.0.6	12246
3.0.7	14074
3.0.8	19473
3.0.9	4187
3.0.10	13541
3.1.0	42297
3.1.1	142574
3.2.0	42803
3.2.1	37319
