version	total
0.0.4	5810
0.0.5	4982
0.0.6	4732
0.0.7	6983
0.0.8	4234
0.0.9	41992
0.0.11	5546
0.0.13	2415
0.0.16	9177
0.0.18	1214
0.0.20	3119
