version	total
1.0.0	5334
1.2.0	5681
1.4.1	3031
1.6.0	2608
1.8.0	2567
1.10.0	2734
1.12.0	3002
1.14.0	2678
1.16.0	2490
1.20.0	1316
1.22.0	737
1.24.0	427
