version	total
1.0.0	5191
1.2.0	4362
1.4.1	3911
1.6.0	3934
1.8.0	3190
2.0.0	3442
2.4.0	2419
2.6.0	1628
2.8.0	1311
2.12.0	615
2.16.1	110
