version	total
1.30.1	5436
1.32.0	5968
1.32.2	8948
1.32.3	18573
1.34.4	8356
1.36.0	7549
1.36.2	6962
1.38.0	23784
1.38.2	6422
1.40.0	22434
1.42.1	30384
1.44.0	33331
1.46.0	12510
1.48.0	36882
1.50.0	19761
1.52.0	38010
1.54.0	22479
1.56.1	35990
1.56.2	255149
1.60.0	50669
1.62.2	19549
1.64.1	55473
1.68.0	22892
