version	total
0.1.1	2483
0.2.0	2486
0.2.2	2492
0.2.3	2512
0.3.1	2167
0.4.1	1656
0.4.3	1492
0.5.0	1482
0.5.1	1479
0.6.1	1415
0.6.2	1406
1.0.0	1356
1.0.1	1356
1.0.3	1344
1.0.4	1343
1.0.5	1488
1.1.0	2077
