version	total
1.32.0	8775
1.34.1	9231
1.38.2	5739
1.40.0	7819
1.42.0	6766
1.44.0	5166
1.46.0	3411
1.48.0	7473
1.50.0	2956
1.52.0	3400
1.52.1	5017
1.54.0	3643
1.56.0	6314
1.60.0	6237
1.62.0	3704
1.64.0	7236
1.68.0	7782
1.72.0	1616
