version	total
1.6.0	2827
1.8.0	2739
1.10.0	2760
1.12.0	2722
1.14.0	2953
1.16.0	2584
1.18.0	2435
1.22.0	1389
1.24.0	682
1.26.0	467
1.30.0	310
