version	total
1.2.0	2688
1.4.2	2628
1.6.0	2606
1.8.0	2584
1.10.0	2816
1.12.0	2599
1.14.0	2453
1.18.0	1759
1.20.0	1262
1.22.0	957
1.26.0	213
