version	total
0.4.0	8421
0.6.0.dev	4553
0.6.0	5578
0.7.0	5568
0.7.1	7448
0.8.1	5630
0.8.5	6273
0.9.0	9434
0.9.2	8493
0.10.1	5351
0.10.2	6042
0.11.0	6122
0.11.1	5917
0.11.2	4746
0.11.3	4666
0.12.0	4047
0.12.2	3998
0.12.3	3999
0.12.4	3999
0.12.5	5262
0.13.0	4309
0.13.1	4060
0.13.2	21171
0.14.0	11853
