version	total
1.14.0	6726
1.16.0	5737
1.18.0	5908
1.20.0	4674
1.20.1	5083
1.22.0	5306
1.24.0	4434
1.26.0	4068
1.28.0	4078
1.30.0	3127
1.32.0	3278
1.36.0	2605
1.38.0	1288
1.40.0	824
1.44.0	753
1.48.0	467
