version	total
0.2.5	3129
0.2.6	3115
0.2.7	2844
0.2.8	2846
0.2.9	2832
0.4.1	2598
0.4.2	2195
0.5.1	1907
0.5.5	1844
0.5.6	1813
0.5.7	1805
1.0.0	732
1.0.1	612
1.0.2	597
1.0.4	554
1.0.5	504
1.0.6	246
1.0.7	175
