version	total
3.7.1	2800
3.8.2	2729
3.10.0	2850
3.11.2	2826
3.12.0	3070
3.13.0	2813
3.14.0	2853
3.16.0	1965
3.17.0	1462
3.18.0	1130
3.20.0	445
