version	total
1.0.0	3078
1.2.0	3028
1.4.0	3024
1.6.0	2993
1.8.0	3275
1.10.0	2897
1.11.0	2755
1.16.0	1961
1.18.0	1475
1.20.0	784
1.24.0	259
1.28.0	61
