version	total
1.10.0	2544
1.12.0	2471
1.14.0	2618
1.16.0	2556
1.18.0	3001
1.20.0	2860
1.22.0	2870
1.26.0	1979
1.28.0	1530
1.30.0	1258
1.34.0	520
1.38.0	32
