version	total
0.0.0	4808
0.0.1	4820
0.0.2	4862
0.2.0	5565
0.2.1	5166
0.2.2	4755
0.2.3	4860
0.2.4	5154
0.2.5	5738
0.2.6	5485
0.2.7	5379
0.3.0	5032
0.3.1	4805
0.3.2	4663
0.3.3	4875
0.3.4	4675
2.2.0	4208
2.2.1	3755
2.2.2	3734
2.2.3	3765
2.2.4	11561
