version	total
0.5.2	4678
0.5.3	4694
0.5.5	4570
0.5.6	4559
0.5.7	5370
0.5.8	6170
0.6	3282
0.7	2101
0.7.1	2080
0.7.2	2105
0.7.3	2317
1.0.0	2019
1.0.1a	2251
1.0.2	2051
1.0.3	2703
1.0.4	3361
