version	total
1.0	3464
2.2	3723
2.3	3051
2.4	3050
2.5	3044
2.6	3078
2.7	3340
2.8	3543
3.0.1	2182
3.0.2	2086
3.0.3	2075
3.1	2372
3.2.3	1681
3.4	1464
3.4.1	468
3.4.2	457
3.4.3	400
3.4.4	375
4.0_beta	1503
4.0	659
4.1	495
4.2	268
5.0	62
5.0.1	91
5.0.2	165
