version	total
1.4.0	6957
1.6.0	5511
1.8.0	5451
1.10.0	5737
1.12.0	3033
1.14.0	2981
2.0.0	2900
2.2.0	2846
2.4.0	3124
2.6.0	2796
2.8.0	2662
2.12.0	2027
2.13.7	1353
2.16.0	1505
