version	total
1.48.0	6142
1.50.0	4901
1.52.0	4893
1.54.0	2246
1.56.0	1995
1.58.0	2015
1.60.0	2888
1.62.0	3153
1.64.0	2840
1.66.0	2715
1.70.0	2045
1.72.0	1537
1.74.0	1236
1.78.0	512
1.82.0	30
